owner,id,price
0x044c8f54235e5293db95ac58ac6155578b8a695e,4072,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,9265,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4097,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,6583,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5641,40.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,3296,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4098,30.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4647,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5698,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2160,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2014,250.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2145,420.69
0xd6a400631e27c04f1e3353b71e921b518ed7bbdd,6995,3.96
0xd6a400631e27c04f1e3353b71e921b518ed7bbdd,7130,4.99
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,4.88
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,7134,5.97
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,5.0
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,7134,7.1
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,6.2
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,7134,7.4
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,6.4
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,6.9
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,7.5
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,7.9
0xd9d75d9e4d6d5795e24f952b0ddd5980f539765e,5236,9.5
0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,7136,25.0
0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,7136,25.0
0x3b23f2e99abf3fb430ae8e6740a2eaf1a73e6092,7147,12.0
0xeea28a4bbfdaf3cc972916cb7bb6b5cd92844297,1360,6.5
0xeea28a4bbfdaf3cc972916cb7bb6b5cd92844297,7153,9.0
0x3d3233156c7a58986f05b3f4c8c539c72502b107,7155,5.0
0x3d3233156c7a58986f05b3f4c8c539c72502b107,7155,5.5
0x3d3233156c7a58986f05b3f4c8c539c72502b107,7155,8.8
0x3d3233156c7a58986f05b3f4c8c539c72502b107,7155,9.0
0x81b55fbe66c5ffbb8468328e924af96a84438f14,7156,88.888
0x81b55fbe66c5ffbb8468328e924af96a84438f14,7156,88.888
0xcd126ddb47efd449c9b76886b250be341b1049c0,2764,5.25
0xcd126ddb47efd449c9b76886b250be341b1049c0,1729,8.0
0xcd126ddb47efd449c9b76886b250be341b1049c0,7160,4.75
0x30202cc3d9593f3511924c0192cd101bd393738e,7169,7.77
0xed481394db37af5570e3027d04506d03b79f874e,8688,3.55
0xed481394db37af5570e3027d04506d03b79f874e,8688,3.99
0xed481394db37af5570e3027d04506d03b79f874e,7171,11.0
0xed481394db37af5570e3027d04506d03b79f874e,8688,4.85
0xed481394db37af5570e3027d04506d03b79f874e,1718,5.49
0xed481394db37af5570e3027d04506d03b79f874e,3364,4.9
0xed481394db37af5570e3027d04506d03b79f874e,8688,3.55
0xed481394db37af5570e3027d04506d03b79f874e,8688,3.99
0xed481394db37af5570e3027d04506d03b79f874e,7171,11.0
0xed481394db37af5570e3027d04506d03b79f874e,8688,4.85
0xed481394db37af5570e3027d04506d03b79f874e,1718,5.49
0xed481394db37af5570e3027d04506d03b79f874e,3364,4.9
0xed481394db37af5570e3027d04506d03b79f874e,8688,3.55
0xed481394db37af5570e3027d04506d03b79f874e,8688,3.99
0xed481394db37af5570e3027d04506d03b79f874e,7171,11.0
0xed481394db37af5570e3027d04506d03b79f874e,8688,4.85
0xed481394db37af5570e3027d04506d03b79f874e,1718,5.49
0xed481394db37af5570e3027d04506d03b79f874e,3364,4.9
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,6617,5.48
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,2204,11.8
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,2204,12.4
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,4685,15.75
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,6617,5.92
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,4717,24.0
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,9489,5.2
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,7175,69.0
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,4685,17.8
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,6798,14.7
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,8753,5.8
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,6617,6.3
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,4575,13.7
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,2204,12.9
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,9489,5.7
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,6798,17.8
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,2204,14.4
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,9489,6.9
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,6617,8.9
0x113ee41d97416d0afb2915e9c4ed6d4a4e9c299b,4575,18.0
0xfc9621897626d47d8930e50cfd8dbbb6a6a09dec,7177,4.5
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,74.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3144,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7183,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,79.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,85.0
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,89.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7184,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3143,14.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,96.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,169.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7182,8.8
0xd4babfe74289d929ceeca653cc5155119fb0bc5a,7181,10.0
0xd4babfe74289d929ceeca653cc5155119fb0bc5a,3389,10.0
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,74.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3144,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7183,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,79.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,85.0
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,89.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7184,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3143,14.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,96.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,169.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7182,8.8
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,74.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3144,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7183,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,79.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,85.0
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,89.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7184,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3143,14.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,96.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,169.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7182,8.8
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,74.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3144,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7183,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,79.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,85.0
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,89.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7184,6.6
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3143,14.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,96.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,3140,169.69
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7182,8.8
0x72bffe52ab034798d53efced1a5a958d128dd6c4,2978,5.1
0x72bffe52ab034798d53efced1a5a958d128dd6c4,7185,4.49
0xbb4630a0e080529213a6f58edb1057a8550d7e16,7191,6.2
0x044c8f54235e5293db95ac58ac6155578b8a695e,6670,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,8597,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4072,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,9265,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4097,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,6583,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5641,40.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,3296,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4098,30.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4647,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5698,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2160,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2014,250.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2145,420.69
0xcd126ddb47efd449c9b76886b250be341b1049c0,2764,5.25
0xcd126ddb47efd449c9b76886b250be341b1049c0,1729,8.0
0xcd126ddb47efd449c9b76886b250be341b1049c0,7160,4.75
0x713bbf05b73c5beb35023720e913bfb14a337d75,1895,9.8
0x713bbf05b73c5beb35023720e913bfb14a337d75,9451,5.2
0x713bbf05b73c5beb35023720e913bfb14a337d75,3915,6.2
0x23a3ef33067131973a9d1adfab7fbb2c05530999,7199,5.25
0x23a3ef33067131973a9d1adfab7fbb2c05530999,2171,8.5
0x41955ab7d12f9f6c03de972b91d9b895d9c2eaf8,7202,15.0
0x12ccdf3513f8f09f4c0e6ad7821988a7a8ac0be1,3582,5.5
0x12ccdf3513f8f09f4c0e6ad7821988a7a8ac0be1,3922,6.0
0xd47a5a6df2fa386bb25e6b2d739fe3fda3dca471,7211,6.9
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0xfa79bbe7e564f61c94cb0109eeef7d33ba2c7631,7214,4.99
0xfa79bbe7e564f61c94cb0109eeef7d33ba2c7631,5148,9.98
0xfa79bbe7e564f61c94cb0109eeef7d33ba2c7631,5148,12.25
0xfa79bbe7e564f61c94cb0109eeef7d33ba2c7631,5148,13.0
0x72bffe52ab034798d53efced1a5a958d128dd6c4,2978,5.1
0x72bffe52ab034798d53efced1a5a958d128dd6c4,7185,4.49
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0xb5522d6309bc8f5442ed0bd7c66f768de90ed94d,1153,20.0
0x09e39bf142a77008a63b13bd0789768559390655,7225,30.0
0x6541bfd839b10d5e5254a6a2cff029917d72f546,7226,7.5
0xf184ec52ad36086d794a4cfd6fabd96898148d99,7227,6.5
0x074f366e9aefcbd32444953728c82fb1d173144f,2821,42.069
0x074f366e9aefcbd32444953728c82fb1d173144f,2821,42.69
0x074f366e9aefcbd32444953728c82fb1d173144f,2821,49.99
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,6.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,6.29
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,6.65
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,7.25
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,7.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,8.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7290,10.0
0x074f366e9aefcbd32444953728c82fb1d173144f,2821,42.069
0x074f366e9aefcbd32444953728c82fb1d173144f,2821,42.69
0x074f366e9aefcbd32444953728c82fb1d173144f,2821,49.99
0x9fe21556009f74244c038e74fb4eab30fc35cb51,5643,5.5
0x9fe21556009f74244c038e74fb4eab30fc35cb51,2238,5.2
0x9fe21556009f74244c038e74fb4eab30fc35cb51,5095,5.0
0x9fe21556009f74244c038e74fb4eab30fc35cb51,5643,6.0
0x9fe21556009f74244c038e74fb4eab30fc35cb51,7233,20.0
0x9fe21556009f74244c038e74fb4eab30fc35cb51,5643,6.5
0x9fe21556009f74244c038e74fb4eab30fc35cb51,3142,5.2
0x9fe21556009f74244c038e74fb4eab30fc35cb51,5643,6.7
0x9fe21556009f74244c038e74fb4eab30fc35cb51,2238,5.5
0x9fe21556009f74244c038e74fb4eab30fc35cb51,5095,5.3
0x9fe21556009f74244c038e74fb4eab30fc35cb51,4555,25.0
0x5d4109bfcfadb94366ae7e25b508280368dadec2,3197,12.0
0x47914df0311232570fd4b03d985c3181bb0df29e,6126,7.49
0x47914df0311232570fd4b03d985c3181bb0df29e,3366,5.79
0x47914df0311232570fd4b03d985c3181bb0df29e,7240,6.7
0x47914df0311232570fd4b03d985c3181bb0df29e,7242,56.0
0x47914df0311232570fd4b03d985c3181bb0df29e,7242,59.0
0xf5d5201b86f50c848a60b077bd8ad63259e57c13,7241,7.77
0x47914df0311232570fd4b03d985c3181bb0df29e,6126,7.49
0x47914df0311232570fd4b03d985c3181bb0df29e,3366,5.79
0x47914df0311232570fd4b03d985c3181bb0df29e,7240,6.7
0x47914df0311232570fd4b03d985c3181bb0df29e,7242,56.0
0x47914df0311232570fd4b03d985c3181bb0df29e,7242,59.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7217,4.4
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7216,4.1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7249,26.0
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7246,15.8
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,7247,28.0
0x2a5d7d9c4132f7b8e8fb0298bd92a50728a46299,7254,7.0
0xd1380a4e089950ee3a23d818e24ccbbef003a432,7257,75.0
0xc1c1ff9b325689e6e1aad1dd104777e67662630b,7259,15.0
0x2511d32e59c22a422b0809ab6f9cc4910edf4e4f,2463,18.88
0x2511d32e59c22a422b0809ab6f9cc4910edf4e4f,5496,8.88
0x6f59738973e365a52b03a4ed7a552d2704787f8f,9323,9.5
0x6f59738973e365a52b03a4ed7a552d2704787f8f,3356,4.2
0x6f59738973e365a52b03a4ed7a552d2704787f8f,7269,4.5
0x6f59738973e365a52b03a4ed7a552d2704787f8f,7269,5.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,6670,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,8597,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4072,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,9265,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4097,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,6583,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5641,40.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,3296,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4098,30.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4647,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5698,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2160,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2014,250.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2145,420.69
0x4c8acd2ee322d81683c1e684dc5344fe8882dcc4,6260,6.99
0xead6605b9e105e28bd35e9f494131c10c1281ce9,7275,4.2
0xead6605b9e105e28bd35e9f494131c10c1281ce9,1938,9.99
0xead6605b9e105e28bd35e9f494131c10c1281ce9,1305,4.5
0xead6605b9e105e28bd35e9f494131c10c1281ce9,1305,4.888
0xead6605b9e105e28bd35e9f494131c10c1281ce9,7275,4.5
0xead6605b9e105e28bd35e9f494131c10c1281ce9,1305,5.2
0xead6605b9e105e28bd35e9f494131c10c1281ce9,7275,4.8
0xead6605b9e105e28bd35e9f494131c10c1281ce9,1938,12.0
0x188408ef0c26225705f6cdea6148f3f8ed802348,1375,5.44
0x188408ef0c26225705f6cdea6148f3f8ed802348,1376,8.4
0x188408ef0c26225705f6cdea6148f3f8ed802348,1373,14.8
0x188408ef0c26225705f6cdea6148f3f8ed802348,1376,8.9
0x188408ef0c26225705f6cdea6148f3f8ed802348,1376,9.95
0x188408ef0c26225705f6cdea6148f3f8ed802348,1376,18.88
0x188408ef0c26225705f6cdea6148f3f8ed802348,1375,5.88
0x188408ef0c26225705f6cdea6148f3f8ed802348,1374,9.8
0x188408ef0c26225705f6cdea6148f3f8ed802348,1373,24.0
0x188408ef0c26225705f6cdea6148f3f8ed802348,1376,44.0
0x68463fecc7fb294af03374ba8d290369594ac2c3,7283,5.5
0x1ef0982991493c8f3b82c7f08a047f2ceb31eaa5,7285,6.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,6.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,6.29
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,6.65
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,7.25
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,7.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7231,8.0
0xdc190d7cea8e8bf0b381617062200c10cfff0a91,7290,10.0
0x99a0857a3539b377bc54361717d29205ae83c1de,7292,5.5
0x99a0857a3539b377bc54361717d29205ae83c1de,7292,6.0
0xb4638cfb4e5fbee70c8d10846b77be7c06f2ca27,7293,50.0
0xf48cc65947bb00305e1a873a1b9f9f1ad9c040ae,7297,12.0
0x37150eee048e3f9a1d99eb8acfbd14d5b8b3dea5,7299,6.4
0xf50131d7d2b5239fe1e934658fe3f6131532a437,3919,5.2
0xf50131d7d2b5239fe1e934658fe3f6131532a437,6626,16.9
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,7302,4.5
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9946,4.3
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9605,200.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9946,4.6
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,3238,14.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,4894,7.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,7302,5.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,6694,6.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,6385,4.6
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9945,20.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9605,275.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9945,22.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,6385,5.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,6694,7.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,7302,6.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9605,300.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9605,420.69
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,7302,8.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,6694,8.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,4894,8.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,3917,17.5
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,3238,15.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9946,5.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9945,25.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,4724,15.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,7302,10.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,3238,20.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,3917,20.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9816,25.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,6385,6.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,4894,10.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9946,6.0
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,9945,30.0
0xeedb28f23606b4eadf22b8adf7dbc75737056186,3255,8.5
0xeedb28f23606b4eadf22b8adf7dbc75737056186,3156,8.99
0xeedb28f23606b4eadf22b8adf7dbc75737056186,3255,9.5
0xeedb28f23606b4eadf22b8adf7dbc75737056186,3156,9.8
0xeedb28f23606b4eadf22b8adf7dbc75737056186,3156,11.5
0xeedb28f23606b4eadf22b8adf7dbc75737056186,7307,150.0
0x4ce2c4835bdceecee271bb8839f8871882ac7570,8711,6.0
0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,5464,4.3
0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,7313,4.4
0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,4911,6.4
0x25b6837f0a5a9a4bfa1cbac3fd7af0fc5721b489,7314,9.92
0xea39c551834d07ee2ee87f1ceff843c308e089af,5007,7.9
0xea39c551834d07ee2ee87f1ceff843c308e089af,2835,4.9
0xea39c551834d07ee2ee87f1ceff843c308e089af,2817,19.0
0xea39c551834d07ee2ee87f1ceff843c308e089af,9853,6.9
0xea39c551834d07ee2ee87f1ceff843c308e089af,8425,4.5
0xea39c551834d07ee2ee87f1ceff843c308e089af,5007,8.0
0xea39c551834d07ee2ee87f1ceff843c308e089af,8145,4.8
0xea39c551834d07ee2ee87f1ceff843c308e089af,8425,4.9
0xea39c551834d07ee2ee87f1ceff843c308e089af,5365,4.9
0xea39c551834d07ee2ee87f1ceff843c308e089af,5500,5.5
0xea39c551834d07ee2ee87f1ceff843c308e089af,8467,7.5
0xa86f87983ab8300dfca4478a3bbb6814a628ca14,7328,7.88
0x9c5142ca89eac453c1eb9ef8d5e854ca01743f6e,280,45.0
0x9c5142ca89eac453c1eb9ef8d5e854ca01743f6e,2640,42.69
0x9c5142ca89eac453c1eb9ef8d5e854ca01743f6e,7329,18.0
0x9c5142ca89eac453c1eb9ef8d5e854ca01743f6e,7329,20.0
0x9c5142ca89eac453c1eb9ef8d5e854ca01743f6e,7329,25.0
0x0fecd186dc38c3aa514efafa05499fef6abfbc51,7331,5.0
0x9a4f5f633e52f6dc3b147c9f0e99e0e6cfbfb1c3,7337,6.0
0x9a4f5f633e52f6dc3b147c9f0e99e0e6cfbfb1c3,7337,6.9
0x132a46c75cab834a163ee410667c728258544cc9,7344,7.5
0x128b55ff0c075090e1773232cb3fdd8d4e2c45ec,1411,33.0
0x128b55ff0c075090e1773232cb3fdd8d4e2c45ec,1411,66.0
0x0e223343be5e126d7cd1f6228f8f86fa04ad80fe,7351,4.2
0x693065f2e132e9a8b70aa4d43120eaef7f8f2685,517,6.5
0x0ff0116726e38e909b845a4e25e4c888b5ceb669,7353,21.0
0x0ff0116726e38e909b845a4e25e4c888b5ceb669,7353,25.0
0x0ff0116726e38e909b845a4e25e4c888b5ceb669,7353,26.0
0x0ff0116726e38e909b845a4e25e4c888b5ceb669,7353,28.0
0x74aadd6664388c87ae9b26d4317c6c945565f930,7359,5.0
0x3ee0abdbd1d4f8a99c0e4c2f786683bd8a2731ad,2739,6.0
0x3ee0abdbd1d4f8a99c0e4c2f786683bd8a2731ad,7360,6.0
0x3ee0abdbd1d4f8a99c0e4c2f786683bd8a2731ad,2739,15.0
0x3ee0abdbd1d4f8a99c0e4c2f786683bd8a2731ad,4608,15.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,70.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,75.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,25.0
0x6be55c75d61ecaab7edf7791c087858269760383,3529,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4473,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4475,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4476,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7362,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7363,10.0
